barcode	gene symbol	value
TCGA-28-1756-01C-01R-0791-07	BHMT	-0.568
TCGA-28-1756-01C-01R-0791-07	BHMT2	-0.08125
TCGA-28-1756-01C-01R-0791-07	BIC	0.5634
TCGA-28-1756-01C-01R-0791-07	BICD1	0.5352
TCGA-28-1756-01C-01R-0791-07	BICD2	-0.257076923076923
TCGA-28-1756-01C-01R-0791-07	BID	1.3316
TCGA-28-1756-01C-01R-0791-07	BIK	-2.977125
TCGA-28-1756-01C-01R-0791-07	BIN1	2.43838461538462
TCGA-28-1756-01C-01R-0791-07	BIN2	-0.523875
TCGA-28-1756-01C-01R-0791-07	BIN3	-0.803538461538462
TCGA-28-1756-01C-01R-0791-07	BIRC2	0.09725
TCGA-28-1756-01C-01R-0791-07	BIRC3	-1.9695
TCGA-28-1756-01C-01R-0791-07	BIRC4	1.22154545454545
TCGA-28-1756-01C-01R-0791-07	BIRC5	-2.26184210526316
TCGA-28-1756-01C-01R-0791-07	BIRC6	-0.714210526315789
TCGA-28-1756-01C-01R-0791-07	BIRC7	-1.3732
TCGA-28-1756-01C-01R-0791-07	BIRC8	0.0222
TCGA-28-1756-01C-01R-0791-07	BIVM	1.0298
TCGA-28-1756-01C-01R-0791-07	BLCAP	1.36472727272727
TCGA-28-1756-01C-01R-0791-07	BLID	-0.977333333333333
TCGA-28-1756-01C-01R-0791-07	BLK	-3.3384
TCGA-28-1756-01C-01R-0791-07	BLM	-2.6068
TCGA-28-1756-01C-01R-0791-07	BLMH	-0.823
TCGA-28-1756-01C-01R-0791-07	BLNK	0.272875
TCGA-28-1756-01C-01R-0791-07	BLOC1S1	1.052
TCGA-28-1756-01C-01R-0791-07	BLOC1S2	1.5729
TCGA-28-1756-01C-01R-0791-07	BLR1	0.3408
TCGA-28-1756-01C-01R-0791-07	BLVRA	-0.714
TCGA-28-1756-01C-01R-0791-07	BLVRB	-1.49025
TCGA-28-1756-01C-01R-0791-07	BLZF1	0.132375
TCGA-28-1756-01C-01R-0791-07	BMF	-0.269181818181818
TCGA-28-1756-01C-01R-0791-07	BMI1	0.849666666666667
TCGA-28-1756-01C-01R-0791-07	BMP1	-1.49207142857143
TCGA-28-1756-01C-01R-0791-07	BMP10	-0.233
TCGA-28-1756-01C-01R-0791-07	BMP15	0.446875
TCGA-28-1756-01C-01R-0791-07	BMP2	3.928
TCGA-28-1756-01C-01R-0791-07	BMP2K	0.2835
TCGA-28-1756-01C-01R-0791-07	BMP3	0.062
TCGA-28-1756-01C-01R-0791-07	BMP4	-3.00154545454545
TCGA-28-1756-01C-01R-0791-07	BMP5	-3.2116
TCGA-28-1756-01C-01R-0791-07	BMP6	-1.1668
TCGA-28-1756-01C-01R-0791-07	BMP7	-0.7995
TCGA-28-1756-01C-01R-0791-07	BMP8A	1.465
TCGA-28-1756-01C-01R-0791-07	BMP8B	1.2116
TCGA-28-1756-01C-01R-0791-07	BMPER	-0.1955
TCGA-28-1756-01C-01R-0791-07	BMPR1A	0.7815
TCGA-28-1756-01C-01R-0791-07	BMPR1B	0.389125
TCGA-28-1756-01C-01R-0791-07	BMPR2	0.624
TCGA-28-1756-01C-01R-0791-07	BMS1	-0.949
TCGA-28-1756-01C-01R-0791-07	BMS1P5	0.8194
TCGA-28-1756-01C-01R-0791-07	BMX	-1.0851
TCGA-28-1756-01C-01R-0791-07	BNC1	-2.6434
TCGA-28-1756-01C-01R-0791-07	BNC2	-2.27933333333333
TCGA-28-1756-01C-01R-0791-07	BNIP1	0.5054
TCGA-28-1756-01C-01R-0791-07	BNIP2	-0.9448
TCGA-28-1756-01C-01R-0791-07	BNIP3	-1.016625
TCGA-28-1756-01C-01R-0791-07	BNIP3L	0.4563
TCGA-28-1756-01C-01R-0791-07	BNIPL	-1.20233333333333
TCGA-28-1756-01C-01R-0791-07	BOC	2.917625
TCGA-28-1756-01C-01R-0791-07	BOK	-0.0958
TCGA-28-1756-01C-01R-0791-07	BOLA1	0.53
TCGA-28-1756-01C-01R-0791-07	BOLA3	-0.5245
TCGA-28-1756-01C-01R-0791-07	BOLL	0.177181818181818
TCGA-28-1756-01C-01R-0791-07	BOP1	-0.658454545454546
TCGA-28-1756-01C-01R-0791-07	BPESC1	-0.459833333333333
TCGA-28-1756-01C-01R-0791-07	BPGM	1.142
TCGA-28-1756-01C-01R-0791-07	BPHL	-0.384363636363636
TCGA-28-1756-01C-01R-0791-07	BPI	0.1118125
TCGA-28-1756-01C-01R-0791-07	BPIL1	-3.069
TCGA-28-1756-01C-01R-0791-07	BPIL2	-0.5345
TCGA-28-1756-01C-01R-0791-07	BPIL3	-0.355666666666667
TCGA-28-1756-01C-01R-0791-07	BPNT1	-0.317
TCGA-28-1756-01C-01R-0791-07	BPTF	0.487125
TCGA-28-1756-01C-01R-0791-07	BPY2C	0.404
TCGA-28-1756-01C-01R-0791-07	BRAF	-1.1006
TCGA-28-1756-01C-01R-0791-07	BRAP	-0.6304
TCGA-28-1756-01C-01R-0791-07	BRCA1	-1.592125
TCGA-28-1756-01C-01R-0791-07	BRCA2	-1.6705
TCGA-28-1756-01C-01R-0791-07	BRCC3	-0.87775
TCGA-28-1756-01C-01R-0791-07	BRD1	-0.6586
TCGA-28-1756-01C-01R-0791-07	BRD2	-1.4726
TCGA-28-1756-01C-01R-0791-07	BRD3	-0.00974999999999999
TCGA-28-1756-01C-01R-0791-07	BRD4	0.7374
TCGA-28-1756-01C-01R-0791-07	BRD7	0.4194
TCGA-28-1756-01C-01R-0791-07	BRD8	0.582625
TCGA-28-1756-01C-01R-0791-07	BRD9	-1.30533333333333
TCGA-28-1756-01C-01R-0791-07	BRDT	0.107625
TCGA-28-1756-01C-01R-0791-07	BRE	-0.635375
TCGA-28-1756-01C-01R-0791-07	BRF1	-0.102538461538462
TCGA-28-1756-01C-01R-0791-07	BRF2	0.73125
TCGA-28-1756-01C-01R-0791-07	BRI3	0.2286
TCGA-28-1756-01C-01R-0791-07	BRI3BP	-1.17475
TCGA-28-1756-01C-01R-0791-07	BRIP1	-3.284625
TCGA-28-1756-01C-01R-0791-07	BRMS1	-0.9938
TCGA-28-1756-01C-01R-0791-07	BRMS1L	0.7403
TCGA-28-1756-01C-01R-0791-07	BRP44	0.4052
TCGA-28-1756-01C-01R-0791-07	BRP44L	2.3252
TCGA-28-1756-01C-01R-0791-07	BRPF1	-0.676
TCGA-28-1756-01C-01R-0791-07	BRPF3	-0.107375
TCGA-28-1756-01C-01R-0791-07	BRS3	0.13
TCGA-28-1756-01C-01R-0791-07	BRSK1	-0.241875
TCGA-28-1756-01C-01R-0791-07	BRSK2	1.31863636363636
TCGA-28-1756-01C-01R-0791-07	BRUNOL4	3.742125
TCGA-28-1756-01C-01R-0791-07	BRUNOL5	1.77346153846154
TCGA-28-1756-01C-01R-0791-07	BRUNOL6	1.348
TCGA-28-1756-01C-01R-0791-07	BRWD1	1.315
TCGA-28-1756-01C-01R-0791-07	BRWD2	0.7535
TCGA-28-1756-01C-01R-0791-07	BRWD3	0.402181818181818
TCGA-28-1756-01C-01R-0791-07	BSCL2	-0.626875
TCGA-28-1756-01C-01R-0791-07	BSDC1	1.3496
TCGA-28-1756-01C-01R-0791-07	BSG	-1.20094444444444
TCGA-28-1756-01C-01R-0791-07	BSN	4.6334
TCGA-28-1756-01C-01R-0791-07	BSND	-2.4945
TCGA-28-1756-01C-01R-0791-07	BSPRY	-1.945
TCGA-28-1756-01C-01R-0791-07	BST1	-0.1062
TCGA-28-1756-01C-01R-0791-07	BST2	-2.12227272727273
TCGA-28-1756-01C-01R-0791-07	BTAF1	-0.2835
TCGA-28-1756-01C-01R-0791-07	BTBD1	0.2296
TCGA-28-1756-01C-01R-0791-07	BTBD10	1.1848
TCGA-28-1756-01C-01R-0791-07	BTBD11	-0.414555555555556
TCGA-28-1756-01C-01R-0791-07	BTBD12	0.287
TCGA-28-1756-01C-01R-0791-07	BTBD14A	0.279
TCGA-28-1756-01C-01R-0791-07	BTBD14B	0.68
TCGA-28-1756-01C-01R-0791-07	BTBD16	0.3664
TCGA-28-1756-01C-01R-0791-07	BTBD2	-0.4492
TCGA-28-1756-01C-01R-0791-07	BTBD3	0.86825
TCGA-28-1756-01C-01R-0791-07	BTBD6	0.2766
TCGA-28-1756-01C-01R-0791-07	BTBD7	0.519529411764706
TCGA-28-1756-01C-01R-0791-07	BTBD8	-0.207666666666667
TCGA-28-1756-01C-01R-0791-07	BTBD9	1.49021428571429
TCGA-28-1756-01C-01R-0791-07	BTC	0.509833333333333
TCGA-28-1756-01C-01R-0791-07	BTD	-1.011875
TCGA-28-1756-01C-01R-0791-07	BTF3	-0.253076923076923
TCGA-28-1756-01C-01R-0791-07	BTF3L4	0.18225
TCGA-28-1756-01C-01R-0791-07	BTG1	1.25069230769231
TCGA-28-1756-01C-01R-0791-07	BTG2	2.20957894736842
TCGA-28-1756-01C-01R-0791-07	BTG3	-0.1145
TCGA-28-1756-01C-01R-0791-07	BTG4	-0.0768
TCGA-28-1756-01C-01R-0791-07	BTK	-0.81
TCGA-28-1756-01C-01R-0791-07	BTLA	0.58375
TCGA-28-1756-01C-01R-0791-07	BTN1A1	-0.0574
TCGA-28-1756-01C-01R-0791-07	BTN2A1	0.20225
TCGA-28-1756-01C-01R-0791-07	BTN2A2	0.107714285714286
TCGA-28-1756-01C-01R-0791-07	BTN2A3	0.6765
TCGA-28-1756-01C-01R-0791-07	BTN3A1	-0.0326923076923077
TCGA-28-1756-01C-01R-0791-07	BTN3A2	-0.113538461538462
TCGA-28-1756-01C-01R-0791-07	BTN3A3	0.486909090909091
TCGA-28-1756-01C-01R-0791-07	BTNL2	0.263
TCGA-28-1756-01C-01R-0791-07	BTNL3	0.1385
TCGA-28-1756-01C-01R-0791-07	BTNL8	0.6908
TCGA-28-1756-01C-01R-0791-07	BTNL9	0.850692307692308
TCGA-28-1756-01C-01R-0791-07	BTRC	0.889875
TCGA-28-1756-01C-01R-0791-07	BUB1	-3.69318181818182
TCGA-28-1756-01C-01R-0791-07	BUB1B	-3.68375
TCGA-28-1756-01C-01R-0791-07	BUB3	-1.2489375
TCGA-28-1756-01C-01R-0791-07	BUD13	0.58775
TCGA-28-1756-01C-01R-0791-07	BUD31	0.0333333333333333
TCGA-28-1756-01C-01R-0791-07	BVES	-0.0212142857142857
TCGA-28-1756-01C-01R-0791-07	BXDC2	-1.47183333333333
TCGA-28-1756-01C-01R-0791-07	BXDC5	0.31575
TCGA-28-1756-01C-01R-0791-07	BYSL	-0.842545454545455
TCGA-28-1756-01C-01R-0791-07	BZRAP1	3.4115
TCGA-28-1756-01C-01R-0791-07	BZW1	-1.22953846153846
TCGA-28-1756-01C-01R-0791-07	BZW2	-1.1648
TCGA-28-1756-01C-01R-0791-07	C10orf10	1.65252631578947
TCGA-28-1756-01C-01R-0791-07	C10orf104	0.391
TCGA-28-1756-01C-01R-0791-07	C10orf107	1.786375
TCGA-28-1756-01C-01R-0791-07	C10orf109	0.7148
TCGA-28-1756-01C-01R-0791-07	C10orf11	-0.843
TCGA-28-1756-01C-01R-0791-07	C10orf111	1.04633333333333
TCGA-28-1756-01C-01R-0791-07	C10orf114	0.4488
TCGA-28-1756-01C-01R-0791-07	C10orf116	4.005
TCGA-28-1756-01C-01R-0791-07	C10orf118	0.358357142857143
TCGA-28-1756-01C-01R-0791-07	C10orf119	0.055
TCGA-28-1756-01C-01R-0791-07	C10orf12	-0.5966
TCGA-28-1756-01C-01R-0791-07	C10orf122	-0.5214
TCGA-28-1756-01C-01R-0791-07	C10orf125	-1.5109
TCGA-28-1756-01C-01R-0791-07	C10orf126	-0.421666666666667
TCGA-28-1756-01C-01R-0791-07	C10orf137	-0.222818181818182
TCGA-28-1756-01C-01R-0791-07	C10orf140	0.157
TCGA-28-1756-01C-01R-0791-07	C10orf18	0.835692307692308
TCGA-28-1756-01C-01R-0791-07	C10orf22	1.7395
TCGA-28-1756-01C-01R-0791-07	C10orf25	0.730333333333333
TCGA-28-1756-01C-01R-0791-07	C10orf26	0.620625
TCGA-28-1756-01C-01R-0791-07	C10orf27	0.177
TCGA-28-1756-01C-01R-0791-07	C10orf28	-0.163363636363636
TCGA-28-1756-01C-01R-0791-07	C10orf30	1.605625
TCGA-28-1756-01C-01R-0791-07	C10orf32	1.745
TCGA-28-1756-01C-01R-0791-07	C10orf33	-2.50766666666667
TCGA-28-1756-01C-01R-0791-07	C10orf35	1.0088
TCGA-28-1756-01C-01R-0791-07	C10orf38	1.589
TCGA-28-1756-01C-01R-0791-07	C10orf4	1.00046153846154
TCGA-28-1756-01C-01R-0791-07	C10orf46	-0.154692307692308
TCGA-28-1756-01C-01R-0791-07	C10orf47	-2.521375
TCGA-28-1756-01C-01R-0791-07	C10orf49	0.698833333333333
TCGA-28-1756-01C-01R-0791-07	C10orf53	0.0446666666666667
TCGA-28-1756-01C-01R-0791-07	C10orf54	2.2236
TCGA-28-1756-01C-01R-0791-07	C10orf56	2.54725
TCGA-28-1756-01C-01R-0791-07	C10orf57	0.466
TCGA-28-1756-01C-01R-0791-07	C10orf58	0.2018
TCGA-28-1756-01C-01R-0791-07	C10orf59	-0.0413333333333333
TCGA-28-1756-01C-01R-0791-07	C10orf6	0.0236
TCGA-28-1756-01C-01R-0791-07	C10orf62	-0.0834
TCGA-28-1756-01C-01R-0791-07	C10orf63	4.749
TCGA-28-1756-01C-01R-0791-07	C10orf64	-0.177
TCGA-28-1756-01C-01R-0791-07	C10orf65	0.2062
TCGA-28-1756-01C-01R-0791-07	C10orf67	-0.238333333333333
TCGA-28-1756-01C-01R-0791-07	C10orf68	1.32575
TCGA-28-1756-01C-01R-0791-07	C10orf72	0.0671818181818182
TCGA-28-1756-01C-01R-0791-07	C10orf76	0.2489
TCGA-28-1756-01C-01R-0791-07	C10orf78	0.075
TCGA-28-1756-01C-01R-0791-07	C10orf79	1.06354545454545
TCGA-28-1756-01C-01R-0791-07	C10orf81	0.7034
TCGA-28-1756-01C-01R-0791-07	C10orf82	-1.9698
TCGA-28-1756-01C-01R-0791-07	C10orf83	1.00253846153846
TCGA-28-1756-01C-01R-0791-07	C10orf84	1.52985714285714
TCGA-28-1756-01C-01R-0791-07	C10orf88	0.9682
TCGA-28-1756-01C-01R-0791-07	C10orf90	0.665
TCGA-28-1756-01C-01R-0791-07	C10orf91	-0.032
TCGA-28-1756-01C-01R-0791-07	C10orf92	-0.161
TCGA-28-1756-01C-01R-0791-07	C10orf93	1.45
TCGA-28-1756-01C-01R-0791-07	C10orf95	-2.4128
TCGA-28-1756-01C-01R-0791-07	C10orf96	-1.12375
TCGA-28-1756-01C-01R-0791-07	C10orf97	0.2008
TCGA-28-1756-01C-01R-0791-07	C10orf99	-0.072
TCGA-28-1756-01C-01R-0791-07	C11orf1	0.5492
TCGA-28-1756-01C-01R-0791-07	C11orf10	0.2564
TCGA-28-1756-01C-01R-0791-07	C11orf16	0.22225
TCGA-28-1756-01C-01R-0791-07	C11orf17	-0.7458
TCGA-28-1756-01C-01R-0791-07	C11orf2	0.2802
TCGA-28-1756-01C-01R-0791-07	C11orf21	-0.230875
TCGA-28-1756-01C-01R-0791-07	C11orf24	-1.2676
TCGA-28-1756-01C-01R-0791-07	C11orf30	0.1299
TCGA-28-1756-01C-01R-0791-07	C11orf31	0.831
TCGA-28-1756-01C-01R-0791-07	C11orf35	-1.00033333333333
TCGA-28-1756-01C-01R-0791-07	C11orf40	-0.365333333333333
TCGA-28-1756-01C-01R-0791-07	C11orf41	1.96408333333333
TCGA-28-1756-01C-01R-0791-07	C11orf42	0.150666666666667
TCGA-28-1756-01C-01R-0791-07	C11orf45	-0.199
TCGA-28-1756-01C-01R-0791-07	C11orf46	-0.0289230769230769
TCGA-28-1756-01C-01R-0791-07	C11orf47	-0.750333333333333
TCGA-28-1756-01C-01R-0791-07	C11orf48	-0.252090909090909
TCGA-28-1756-01C-01R-0791-07	C11orf49	0.908
TCGA-28-1756-01C-01R-0791-07	C11orf51	-0.658181818181818
TCGA-28-1756-01C-01R-0791-07	C11orf52	-1.5854
TCGA-28-1756-01C-01R-0791-07	C11orf54	1.01928571428571
TCGA-28-1756-01C-01R-0791-07	C11orf56	0.0344
TCGA-28-1756-01C-01R-0791-07	C11orf57	0.9231
TCGA-28-1756-01C-01R-0791-07	C11orf58	-0.094875
TCGA-28-1756-01C-01R-0791-07	C11orf59	0.3792
TCGA-28-1756-01C-01R-0791-07	C11orf60	0.6756
TCGA-28-1756-01C-01R-0791-07	C11orf61	0.0873
TCGA-28-1756-01C-01R-0791-07	C11orf63	-0.8571
TCGA-28-1756-01C-01R-0791-07	C11orf64	0.1298
TCGA-28-1756-01C-01R-0791-07	C11orf65	0.334
TCGA-28-1756-01C-01R-0791-07	C11orf66	0.7262
TCGA-28-1756-01C-01R-0791-07	C11orf67	0.4932
TCGA-28-1756-01C-01R-0791-07	C11orf68	-0.452
TCGA-28-1756-01C-01R-0791-07	C11orf70	-0.316125
TCGA-28-1756-01C-01R-0791-07	C11orf71	0.603153846153846
TCGA-28-1756-01C-01R-0791-07	C11orf72	0.0131666666666667
TCGA-28-1756-01C-01R-0791-07	C11orf73	0.7927
TCGA-28-1756-01C-01R-0791-07	C11orf74	1.105625
TCGA-28-1756-01C-01R-0791-07	C11orf75	-0.796875
TCGA-28-1756-01C-01R-0791-07	C11orf76	0.337125
TCGA-28-1756-01C-01R-0791-07	C11orf77	0.199363636363636
TCGA-28-1756-01C-01R-0791-07	C11orf79	-0.2262
TCGA-28-1756-01C-01R-0791-07	C11orf80	-1.866
TCGA-28-1756-01C-01R-0791-07	C11orf82	-2.01266666666667
TCGA-28-1756-01C-01R-0791-07	C11orf9	0.5208
TCGA-28-1756-01C-01R-0791-07	C12orf10	-0.3354
TCGA-28-1756-01C-01R-0791-07	C12orf11	-0.4434
TCGA-28-1756-01C-01R-0791-07	C12orf12	-0.0015
TCGA-28-1756-01C-01R-0791-07	C12orf23	0.6819
TCGA-28-1756-01C-01R-0791-07	C12orf24	-0.0428
TCGA-28-1756-01C-01R-0791-07	C12orf25	-0.4742
TCGA-28-1756-01C-01R-0791-07	C12orf28	1.27233333333333
TCGA-28-1756-01C-01R-0791-07	C12orf29	0.4162
TCGA-28-1756-01C-01R-0791-07	C12orf30	-1.094625
TCGA-28-1756-01C-01R-0791-07	C12orf31	-0.665166666666667
TCGA-28-1756-01C-01R-0791-07	C12orf32	-0.7163
TCGA-28-1756-01C-01R-0791-07	C12orf33	0.486666666666667
TCGA-28-1756-01C-01R-0791-07	C12orf34	2.997
TCGA-28-1756-01C-01R-0791-07	C12orf35	0.1624
TCGA-28-1756-01C-01R-0791-07	C12orf36	0.291
TCGA-28-1756-01C-01R-0791-07	C12orf4	1.5022
TCGA-28-1756-01C-01R-0791-07	C12orf40	-0.2486
TCGA-28-1756-01C-01R-0791-07	C12orf41	-0.586375
TCGA-28-1756-01C-01R-0791-07	C12orf42	0.962375
TCGA-28-1756-01C-01R-0791-07	C12orf43	-0.2196
TCGA-28-1756-01C-01R-0791-07	C12orf44	-1.0745
TCGA-28-1756-01C-01R-0791-07	C12orf45	-0.3444
TCGA-28-1756-01C-01R-0791-07	C12orf48	-2.58766666666667
TCGA-28-1756-01C-01R-0791-07	C12orf49	-0.3141
TCGA-28-1756-01C-01R-0791-07	C12orf5	0.3451
TCGA-28-1756-01C-01R-0791-07	C12orf50	0.9
TCGA-28-1756-01C-01R-0791-07	C12orf51	2.11533333333333
TCGA-28-1756-01C-01R-0791-07	C12orf52	-1.0285
TCGA-28-1756-01C-01R-0791-07	C12orf53	1.80669230769231
TCGA-28-1756-01C-01R-0791-07	C12orf54	1.91633333333333
TCGA-28-1756-01C-01R-0791-07	C12orf56	-1.69145454545455
TCGA-28-1756-01C-01R-0791-07	C12orf59	0.143333333333333
TCGA-28-1756-01C-01R-0791-07	C12orf60	0.2442
TCGA-28-1756-01C-01R-0791-07	C12orf61	0.422333333333333
TCGA-28-1756-01C-01R-0791-07	C12orf63	0.552333333333333
TCGA-28-1756-01C-01R-0791-07	C12orf64	0.198166666666667
TCGA-28-1756-01C-01R-0791-07	C12orf65	0.862461538461538
TCGA-28-1756-01C-01R-0791-07	C13orf1	1.25192307692308
TCGA-28-1756-01C-01R-0791-07	C13orf15	3.7868
TCGA-28-1756-01C-01R-0791-07	C13orf16	2.376
TCGA-28-1756-01C-01R-0791-07	C13orf18	0.2675
TCGA-28-1756-01C-01R-0791-07	C13orf23	-0.318
TCGA-28-1756-01C-01R-0791-07	C13orf24	0.507
TCGA-28-1756-01C-01R-0791-07	C13orf27	-0.2444
TCGA-28-1756-01C-01R-0791-07	C13orf28	0.5928
TCGA-28-1756-01C-01R-0791-07	C13orf29	-1.2464
TCGA-28-1756-01C-01R-0791-07	C13orf3	-2.21236363636364
TCGA-28-1756-01C-01R-0791-07	C13orf30	0.233333333333333
TCGA-28-1756-01C-01R-0791-07	C13orf31	0.756333333333333
TCGA-28-1756-01C-01R-0791-07	C13orf33	0.1235
TCGA-28-1756-01C-01R-0791-07	C13orf34	-1.20742857142857
TCGA-28-1756-01C-01R-0791-07	C13orf7	0.553333333333333
TCGA-28-1756-01C-01R-0791-07	C13orf8	-0.3512
TCGA-28-1756-01C-01R-0791-07	C14orf1	-0.50475
TCGA-28-1756-01C-01R-0791-07	C14orf100	1.1392
TCGA-28-1756-01C-01R-0791-07	C14orf101	1.43033333333333
TCGA-28-1756-01C-01R-0791-07	C14orf102	-1.64
TCGA-28-1756-01C-01R-0791-07	C14orf104	0.7696
TCGA-28-1756-01C-01R-0791-07	C14orf105	-0.071
TCGA-28-1756-01C-01R-0791-07	C14orf106	-1.15825
TCGA-28-1756-01C-01R-0791-07	C14orf108	-0.339692307692308
TCGA-28-1756-01C-01R-0791-07	C14orf109	0.2484
TCGA-28-1756-01C-01R-0791-07	C14orf112	1.36375
TCGA-28-1756-01C-01R-0791-07	C14orf115	-3.40536363636364
TCGA-28-1756-01C-01R-0791-07	C14orf118	0.524875
TCGA-28-1756-01C-01R-0791-07	C14orf119	-0.57925
TCGA-28-1756-01C-01R-0791-07	C14orf121	1.6858
TCGA-28-1756-01C-01R-0791-07	C14orf122	-0.9485
TCGA-28-1756-01C-01R-0791-07	C14orf126	-0.1808
TCGA-28-1756-01C-01R-0791-07	C14orf128	0.803625
TCGA-28-1756-01C-01R-0791-07	C14orf129	0.251625
TCGA-28-1756-01C-01R-0791-07	C14orf130	-0.4745
TCGA-28-1756-01C-01R-0791-07	C14orf131	-0.191076923076923
TCGA-28-1756-01C-01R-0791-07	C14orf132	3.93163636363636
TCGA-28-1756-01C-01R-0791-07	C14orf133	0.0712
TCGA-28-1756-01C-01R-0791-07	C14orf135	0.6142
TCGA-28-1756-01C-01R-0791-07	C14orf138	-0.0414
TCGA-28-1756-01C-01R-0791-07	C14orf139	-0.516
TCGA-28-1756-01C-01R-0791-07	C14orf140	-0.264571428571429
TCGA-28-1756-01C-01R-0791-07	C14orf142	-0.1115
TCGA-28-1756-01C-01R-0791-07	C14orf143	-0.26975
TCGA-28-1756-01C-01R-0791-07	C14orf145	-1.8749
TCGA-28-1756-01C-01R-0791-07	C14orf147	-0.0516363636363636
TCGA-28-1756-01C-01R-0791-07	C14orf148	-0.430333333333333
TCGA-28-1756-01C-01R-0791-07	C14orf149	0.228
TCGA-28-1756-01C-01R-0791-07	C14orf152	2.6608
TCGA-28-1756-01C-01R-0791-07	C14orf153	0.057375
TCGA-28-1756-01C-01R-0791-07	C14orf155	0.1212
TCGA-28-1756-01C-01R-0791-07	C14orf156	-0.36
TCGA-28-1756-01C-01R-0791-07	C14orf159	0.512375
TCGA-28-1756-01C-01R-0791-07	C14orf161	-0.515125
TCGA-28-1756-01C-01R-0791-07	C14orf162	2.03383333333333
TCGA-28-1756-01C-01R-0791-07	C14orf166	-0.4876
TCGA-28-1756-01C-01R-0791-07	C14orf169	-0.856857142857143
TCGA-28-1756-01C-01R-0791-07	C14orf172	-0.692
TCGA-28-1756-01C-01R-0791-07	C14orf173	-0.641533333333333
TCGA-28-1756-01C-01R-0791-07	C14orf174	0.1574
TCGA-28-1756-01C-01R-0791-07	C14orf177	-0.06
TCGA-28-1756-01C-01R-0791-07	C14orf178	1.19733333333333
TCGA-28-1756-01C-01R-0791-07	C14orf179	1.5098
TCGA-28-1756-01C-01R-0791-07	C14orf2	0.526125
TCGA-28-1756-01C-01R-0791-07	C14orf21	-1.19625
TCGA-28-1756-01C-01R-0791-07	C14orf24	0.6608125
TCGA-28-1756-01C-01R-0791-07	C14orf28	-0.229
TCGA-28-1756-01C-01R-0791-07	C14orf32	0.4048
TCGA-28-1756-01C-01R-0791-07	C14orf37	3.56333333333333
TCGA-28-1756-01C-01R-0791-07	C14orf39	0.143666666666667
TCGA-28-1756-01C-01R-0791-07	C14orf4	1.022125
TCGA-28-1756-01C-01R-0791-07	C14orf43	0.158888888888889
TCGA-28-1756-01C-01R-0791-07	C14orf44	0.5846
TCGA-28-1756-01C-01R-0791-07	C14orf45	0.825125
TCGA-28-1756-01C-01R-0791-07	C14orf48	-0.255625
TCGA-28-1756-01C-01R-0791-07	C14orf49	0.0303333333333333
TCGA-28-1756-01C-01R-0791-07	C14orf50	0.5238
TCGA-28-1756-01C-01R-0791-07	C14orf54	0.41
TCGA-28-1756-01C-01R-0791-07	C14orf65	0.0946666666666667
TCGA-28-1756-01C-01R-0791-07	C14orf68	-0.9102
TCGA-28-1756-01C-01R-0791-07	C14orf73	-1.8588
TCGA-28-1756-01C-01R-0791-07	C14orf79	-0.166266666666667
TCGA-28-1756-01C-01R-0791-07	C14orf80	-1.509
TCGA-28-1756-01C-01R-0791-07	C14orf93	-0.1306
TCGA-28-1756-01C-01R-0791-07	C14orf94	-1.3565
TCGA-28-1756-01C-01R-0791-07	C15orf15	-0.546857142857143
TCGA-28-1756-01C-01R-0791-07	C15orf17	-1.1972
TCGA-28-1756-01C-01R-0791-07	C15orf2	-0.22
TCGA-28-1756-01C-01R-0791-07	C15orf21	-0.5308
TCGA-28-1756-01C-01R-0791-07	C15orf24	0.1024
TCGA-28-1756-01C-01R-0791-07	C15orf26	-2.8378
TCGA-28-1756-01C-01R-0791-07	C15orf27	-1.926
TCGA-28-1756-01C-01R-0791-07	C15orf28	-0.00380000000000001
TCGA-28-1756-01C-01R-0791-07	C15orf29	0.9153
TCGA-28-1756-01C-01R-0791-07	C15orf32	-0.466666666666667
TCGA-28-1756-01C-01R-0791-07	C15orf33	0.723333333333333
TCGA-28-1756-01C-01R-0791-07	C15orf37	-0.3537
TCGA-28-1756-01C-01R-0791-07	C15orf38	-0.336846153846154
TCGA-28-1756-01C-01R-0791-07	C15orf39	-2.5802
TCGA-28-1756-01C-01R-0791-07	C15orf40	-1.10561538461538
TCGA-28-1756-01C-01R-0791-07	C15orf41	-0.1472
TCGA-28-1756-01C-01R-0791-07	C15orf42	-3.1763
TCGA-28-1756-01C-01R-0791-07	C15orf43	0.28225
TCGA-28-1756-01C-01R-0791-07	C15orf44	-0.1365
TCGA-28-1756-01C-01R-0791-07	C15orf48	-0.7616
TCGA-28-1756-01C-01R-0791-07	C15orf49	-0.049
TCGA-28-1756-01C-01R-0791-07	C15orf5	0.3514
TCGA-28-1756-01C-01R-0791-07	C15orf52	0.80475
TCGA-28-1756-01C-01R-0791-07	C16orf13	-0.6572
TCGA-28-1756-01C-01R-0791-07	C16orf14	-0.8288
TCGA-28-1756-01C-01R-0791-07	C16orf24	0.0482
TCGA-28-1756-01C-01R-0791-07	C16orf3	0.311
TCGA-28-1756-01C-01R-0791-07	C16orf30	5.31966666666667
TCGA-28-1756-01C-01R-0791-07	C16orf33	0.3682
TCGA-28-1756-01C-01R-0791-07	C16orf35	-0.3589
TCGA-28-1756-01C-01R-0791-07	C16orf42	-0.27125
