barcode	gene symbol	value
TCGA-02-0021-01A-01R-0179-07	C22orf23	-0.00487499999999999
TCGA-02-0021-01A-01R-0179-07	C22orf24	0.252333333333333
TCGA-02-0021-01A-01R-0179-07	C22orf25	0.034375
TCGA-02-0021-01A-01R-0179-07	C22orf26	0.0596666666666667
TCGA-02-0021-01A-01R-0179-07	C22orf27	-0.451846153846154
TCGA-02-0021-01A-01R-0179-07	C22orf28	-0.4782
TCGA-02-0021-01A-01R-0179-07	C22orf29	-0.52975
TCGA-02-0021-01A-01R-0179-07	C22orf30	0.069
TCGA-02-0021-01A-01R-0179-07	C22orf31	0.00133333333333334
TCGA-02-0021-01A-01R-0179-07	C22orf32	0.659842105263158
TCGA-02-0021-01A-01R-0179-07	C22orf36	0.7918
TCGA-02-0021-01A-01R-0179-07	C22orf9	-0.838166666666667
TCGA-02-0021-01A-01R-0179-07	C2orf12	0.4956
TCGA-02-0021-01A-01R-0179-07	C2orf13	0.15275
TCGA-02-0021-01A-01R-0179-07	C2orf15	-2.0004
TCGA-02-0021-01A-01R-0179-07	C2orf16	0.233125
TCGA-02-0021-01A-01R-0179-07	C2orf18	0.124625
TCGA-02-0021-01A-01R-0179-07	C2orf19	0.496666666666667
TCGA-02-0021-01A-01R-0179-07	C2orf21	0.242333333333333
TCGA-02-0021-01A-01R-0179-07	C2orf24	-0.17675
TCGA-02-0021-01A-01R-0179-07	C2orf25	-0.7674
TCGA-02-0021-01A-01R-0179-07	C2orf27	-0.462636363636364
TCGA-02-0021-01A-01R-0179-07	C2orf28	0.492375
TCGA-02-0021-01A-01R-0179-07	C2orf29	-1.188
TCGA-02-0021-01A-01R-0179-07	C2orf3	-0.482545454545454
TCGA-02-0021-01A-01R-0179-07	C2orf30	-0.037
TCGA-02-0021-01A-01R-0179-07	C2orf32	1.778
TCGA-02-0021-01A-01R-0179-07	C2orf33	0.539642857142857
TCGA-02-0021-01A-01R-0179-07	C2orf34	-0.328727272727273
TCGA-02-0021-01A-01R-0179-07	C2orf37	-0.5718
TCGA-02-0021-01A-01R-0179-07	C2orf39	1.309875
TCGA-02-0021-01A-01R-0179-07	C2orf40	3.2406
TCGA-02-0021-01A-01R-0179-07	C2orf42	0.47125
TCGA-02-0021-01A-01R-0179-07	C2orf43	0.22
TCGA-02-0021-01A-01R-0179-07	C2orf44	0.195
TCGA-02-0021-01A-01R-0179-07	C2orf47	-0.5872
TCGA-02-0021-01A-01R-0179-07	C2orf48	-0.893666666666667
TCGA-02-0021-01A-01R-0179-07	C2orf49	-1.073125
TCGA-02-0021-01A-01R-0179-07	C2orf50	0.133666666666667
TCGA-02-0021-01A-01R-0179-07	C2orf51	0.175625
TCGA-02-0021-01A-01R-0179-07	C2orf52	-0.0396666666666667
TCGA-02-0021-01A-01R-0179-07	C2orf53	0.367666666666667
TCGA-02-0021-01A-01R-0179-07	C2orf54	-1.06433333333333
TCGA-02-0021-01A-01R-0179-07	C2orf55	1.46925
TCGA-02-0021-01A-01R-0179-07	C2orf56	-0.246625
TCGA-02-0021-01A-01R-0179-07	C2orf57	0.490666666666667
TCGA-02-0021-01A-01R-0179-07	C2orf58	0.0606666666666666
TCGA-02-0021-01A-01R-0179-07	C2orf59	-0.0605
TCGA-02-0021-01A-01R-0179-07	C2orf60	-0.190181818181818
TCGA-02-0021-01A-01R-0179-07	C2orf61	0.566
TCGA-02-0021-01A-01R-0179-07	C2orf7	0.465
TCGA-02-0021-01A-01R-0179-07	C3	0.3873125
TCGA-02-0021-01A-01R-0179-07	C3AR1	1.3556
TCGA-02-0021-01A-01R-0179-07	C3orf1	-0.8556
TCGA-02-0021-01A-01R-0179-07	C3orf10	0.407545454545455
TCGA-02-0021-01A-01R-0179-07	C3orf14	-0.4896
TCGA-02-0021-01A-01R-0179-07	C3orf15	0.879692307692308
TCGA-02-0021-01A-01R-0179-07	C3orf17	0.836625
TCGA-02-0021-01A-01R-0179-07	C3orf18	2.0558
TCGA-02-0021-01A-01R-0179-07	C3orf19	0.4795
TCGA-02-0021-01A-01R-0179-07	C3orf20	0.000666666666666667
TCGA-02-0021-01A-01R-0179-07	C3orf21	-0.339909090909091
TCGA-02-0021-01A-01R-0179-07	C3orf22	0.409
TCGA-02-0021-01A-01R-0179-07	C3orf23	-0.4218
TCGA-02-0021-01A-01R-0179-07	C3orf25	0.119333333333333
TCGA-02-0021-01A-01R-0179-07	C3orf26	-0.6074
TCGA-02-0021-01A-01R-0179-07	C3orf27	0.0295
TCGA-02-0021-01A-01R-0179-07	C3orf28	-1.9294
TCGA-02-0021-01A-01R-0179-07	C3orf30	0.181875
TCGA-02-0021-01A-01R-0179-07	C3orf31	-0.4574
TCGA-02-0021-01A-01R-0179-07	C3orf32	-1.9782
TCGA-02-0021-01A-01R-0179-07	C3orf33	-0.6796
TCGA-02-0021-01A-01R-0179-07	C3orf34	0.236625
TCGA-02-0021-01A-01R-0179-07	C3orf35	-0.0194545454545455
TCGA-02-0021-01A-01R-0179-07	C3orf36	0.067
TCGA-02-0021-01A-01R-0179-07	C3orf37	-0.864636363636364
TCGA-02-0021-01A-01R-0179-07	C3orf39	0.9454
TCGA-02-0021-01A-01R-0179-07	C3orf41	-1.9996
TCGA-02-0021-01A-01R-0179-07	C3orf42	0.0413333333333333
TCGA-02-0021-01A-01R-0179-07	C3orf44	0.3744
TCGA-02-0021-01A-01R-0179-07	C3orf46	0.248333333333333
TCGA-02-0021-01A-01R-0179-07	C3orf49	-0.374333333333333
TCGA-02-0021-01A-01R-0179-07	C3orf52	-0.9789
TCGA-02-0021-01A-01R-0179-07	C3orf54	0.5786
TCGA-02-0021-01A-01R-0179-07	C3orf55	0.159333333333333
TCGA-02-0021-01A-01R-0179-07	C3orf57	-4.678
TCGA-02-0021-01A-01R-0179-07	C3orf58	0.540133333333333
TCGA-02-0021-01A-01R-0179-07	C3orf59	0.0456
TCGA-02-0021-01A-01R-0179-07	C3orf60	0.2098
TCGA-02-0021-01A-01R-0179-07	C3orf62	-0.1485
TCGA-02-0021-01A-01R-0179-07	C3orf63	-0.315
TCGA-02-0021-01A-01R-0179-07	C3orf64	-0.1486
TCGA-02-0021-01A-01R-0179-07	C4BPA	-2.291125
TCGA-02-0021-01A-01R-0179-07	C4BPB	-3.20818181818182
TCGA-02-0021-01A-01R-0179-07	C4orf12	1.6126
TCGA-02-0021-01A-01R-0179-07	C4orf14	-0.2128
TCGA-02-0021-01A-01R-0179-07	C4orf15	-0.2338
TCGA-02-0021-01A-01R-0179-07	C4orf16	-1.23615384615385
TCGA-02-0021-01A-01R-0179-07	C4orf17	0.0553333333333333
TCGA-02-0021-01A-01R-0179-07	C4orf18	1.52018181818182
TCGA-02-0021-01A-01R-0179-07	C4orf19	0.5864
TCGA-02-0021-01A-01R-0179-07	C4orf20	0.1056
TCGA-02-0021-01A-01R-0179-07	C4orf23	-0.467875
TCGA-02-0021-01A-01R-0179-07	C4orf26	0.2194
TCGA-02-0021-01A-01R-0179-07	C4orf27	0.496125
TCGA-02-0021-01A-01R-0179-07	C4orf28	-0.1329
TCGA-02-0021-01A-01R-0179-07	C4orf29	-1.413
TCGA-02-0021-01A-01R-0179-07	C4orf30	-0.3306
TCGA-02-0021-01A-01R-0179-07	C4orf31	-0.0934
TCGA-02-0021-01A-01R-0179-07	C4orf32	-2.0622
TCGA-02-0021-01A-01R-0179-07	C4orf33	-0.5174
TCGA-02-0021-01A-01R-0179-07	C4orf34	-0.84
TCGA-02-0021-01A-01R-0179-07	C4orf35	0.328875
TCGA-02-0021-01A-01R-0179-07	C4orf36	-0.1072
TCGA-02-0021-01A-01R-0179-07	C4orf38	0.273875
TCGA-02-0021-01A-01R-0179-07	C4orf39	2.316
TCGA-02-0021-01A-01R-0179-07	C4orf40	0.237666666666667
TCGA-02-0021-01A-01R-0179-07	C4orf6	0.0116
TCGA-02-0021-01A-01R-0179-07	C4orf7	0.2204
TCGA-02-0021-01A-01R-0179-07	C4orf8	0.60575
TCGA-02-0021-01A-01R-0179-07	C5	-1.3794
TCGA-02-0021-01A-01R-0179-07	C5AR1	0.3655
TCGA-02-0021-01A-01R-0179-07	C5orf13	1.84614285714286
TCGA-02-0021-01A-01R-0179-07	C5orf15	0.263
TCGA-02-0021-01A-01R-0179-07	C5orf20	0.1002
TCGA-02-0021-01A-01R-0179-07	C5orf21	1.45725
TCGA-02-0021-01A-01R-0179-07	C5orf22	-0.2925
TCGA-02-0021-01A-01R-0179-07	C5orf23	-3.0758
TCGA-02-0021-01A-01R-0179-07	C5orf24	0.8898
TCGA-02-0021-01A-01R-0179-07	C5orf25	-2.5174
TCGA-02-0021-01A-01R-0179-07	C5orf26	-0.3554
TCGA-02-0021-01A-01R-0179-07	C5orf27	0.2702
TCGA-02-0021-01A-01R-0179-07	C5orf28	-0.161
TCGA-02-0021-01A-01R-0179-07	C5orf29	1.2785
TCGA-02-0021-01A-01R-0179-07	C5orf3	0.381375
TCGA-02-0021-01A-01R-0179-07	C5orf30	-0.4776
TCGA-02-0021-01A-01R-0179-07	C5orf32	-0.3346
TCGA-02-0021-01A-01R-0179-07	C5orf33	0.2316
TCGA-02-0021-01A-01R-0179-07	C5orf34	-1.3014
TCGA-02-0021-01A-01R-0179-07	C5orf35	0.5244
TCGA-02-0021-01A-01R-0179-07	C5orf36	0.394333333333333
TCGA-02-0021-01A-01R-0179-07	C5orf37	-0.416181818181818
TCGA-02-0021-01A-01R-0179-07	C5orf38	-1.050375
TCGA-02-0021-01A-01R-0179-07	C5orf39	1.48414285714286
TCGA-02-0021-01A-01R-0179-07	C5orf4	1.25472727272727
TCGA-02-0021-01A-01R-0179-07	C5orf40	0.1086
TCGA-02-0021-01A-01R-0179-07	C5orf5	1.01985714285714
TCGA-02-0021-01A-01R-0179-07	C6	0.019
TCGA-02-0021-01A-01R-0179-07	C6orf1	0.749
TCGA-02-0021-01A-01R-0179-07	C6orf10	-0.0203333333333333
TCGA-02-0021-01A-01R-0179-07	C6orf105	-4.608
TCGA-02-0021-01A-01R-0179-07	C6orf106	-0.521222222222222
TCGA-02-0021-01A-01R-0179-07	C6orf107	-0.167833333333333
TCGA-02-0021-01A-01R-0179-07	C6orf108	-0.3076875
TCGA-02-0021-01A-01R-0179-07	C6orf113	-0.339125
TCGA-02-0021-01A-01R-0179-07	C6orf114	-1.0358
TCGA-02-0021-01A-01R-0179-07	C6orf115	-1.44133333333333
TCGA-02-0021-01A-01R-0179-07	C6orf117	-0.0617
TCGA-02-0021-01A-01R-0179-07	C6orf118	1.844375
TCGA-02-0021-01A-01R-0179-07	C6orf12	0.105333333333333
TCGA-02-0021-01A-01R-0179-07	C6orf120	0.276818181818182
TCGA-02-0021-01A-01R-0179-07	C6orf123	0.552375
TCGA-02-0021-01A-01R-0179-07	C6orf124	-0.0636666666666667
TCGA-02-0021-01A-01R-0179-07	C6orf125	0.0356
TCGA-02-0021-01A-01R-0179-07	C6orf126	-0.1316
TCGA-02-0021-01A-01R-0179-07	C6orf128	0.109125
TCGA-02-0021-01A-01R-0179-07	C6orf129	0.772875
TCGA-02-0021-01A-01R-0179-07	C6orf130	-1.0594
TCGA-02-0021-01A-01R-0179-07	C6orf134	2.143
TCGA-02-0021-01A-01R-0179-07	C6orf136	0.08825
TCGA-02-0021-01A-01R-0179-07	C6orf141	-1.6291
TCGA-02-0021-01A-01R-0179-07	C6orf142	-0.1576
TCGA-02-0021-01A-01R-0179-07	C6orf145	1.0588
TCGA-02-0021-01A-01R-0179-07	C6orf146	0.7138
TCGA-02-0021-01A-01R-0179-07	C6orf148	1.0512
TCGA-02-0021-01A-01R-0179-07	C6orf15	0.69875
TCGA-02-0021-01A-01R-0179-07	C6orf150	-0.3238
TCGA-02-0021-01A-01R-0179-07	C6orf151	-0.9674
TCGA-02-0021-01A-01R-0179-07	C6orf153	-0.2804
TCGA-02-0021-01A-01R-0179-07	C6orf154	0.5836
TCGA-02-0021-01A-01R-0179-07	C6orf156	-0.3134
TCGA-02-0021-01A-01R-0179-07	C6orf157	-0.076
TCGA-02-0021-01A-01R-0179-07	C6orf159	1.7264
TCGA-02-0021-01A-01R-0179-07	C6orf162	0.547
TCGA-02-0021-01A-01R-0179-07	C6orf165	0.512125
TCGA-02-0021-01A-01R-0179-07	C6orf166	0.471625
TCGA-02-0021-01A-01R-0179-07	C6orf167	-1.2444
TCGA-02-0021-01A-01R-0179-07	C6orf168	0.3642
TCGA-02-0021-01A-01R-0179-07	C6orf170	0.196666666666667
TCGA-02-0021-01A-01R-0179-07	C6orf173	-1.769625
TCGA-02-0021-01A-01R-0179-07	C6orf182	-1.08075
TCGA-02-0021-01A-01R-0179-07	C6orf189	2.724
TCGA-02-0021-01A-01R-0179-07	C6orf192	2.4148
TCGA-02-0021-01A-01R-0179-07	C6orf195	0.203666666666667
TCGA-02-0021-01A-01R-0179-07	C6orf199	-0.2006
TCGA-02-0021-01A-01R-0179-07	C6orf201	0.4778
TCGA-02-0021-01A-01R-0179-07	C6orf203	1.10384615384615
TCGA-02-0021-01A-01R-0179-07	C6orf204	0.62725
TCGA-02-0021-01A-01R-0179-07	C6orf206	0.560666666666667
TCGA-02-0021-01A-01R-0179-07	C6orf208	-0.128
TCGA-02-0021-01A-01R-0179-07	C6orf21	0.152
TCGA-02-0021-01A-01R-0179-07	C6orf211	-2.3146
TCGA-02-0021-01A-01R-0179-07	C6orf25	-0.044625
TCGA-02-0021-01A-01R-0179-07	C6orf26	-1.16633333333333
TCGA-02-0021-01A-01R-0179-07	C6orf27	0.598
TCGA-02-0021-01A-01R-0179-07	C6orf32	0.591461538461538
TCGA-02-0021-01A-01R-0179-07	C6orf47	0.558333333333333
TCGA-02-0021-01A-01R-0179-07	C6orf48	0.4659
TCGA-02-0021-01A-01R-0179-07	C6orf49	-0.4353
TCGA-02-0021-01A-01R-0179-07	C6orf50	0.213
TCGA-02-0021-01A-01R-0179-07	C6orf54	0.926625
TCGA-02-0021-01A-01R-0179-07	C6orf57	-0.477
TCGA-02-0021-01A-01R-0179-07	C6orf58	-0.0085
TCGA-02-0021-01A-01R-0179-07	C6orf60	1.2146
TCGA-02-0021-01A-01R-0179-07	C6orf62	0.464434782608696
TCGA-02-0021-01A-01R-0179-07	C6orf64	-0.1515
TCGA-02-0021-01A-01R-0179-07	C6orf65	0.6916
TCGA-02-0021-01A-01R-0179-07	C6orf66	-0.463125
TCGA-02-0021-01A-01R-0179-07	C6orf70	0.309
TCGA-02-0021-01A-01R-0179-07	C6orf72	-0.305666666666667
TCGA-02-0021-01A-01R-0179-07	C6orf81	0.11275
TCGA-02-0021-01A-01R-0179-07	C6orf85	0.258652173913043
TCGA-02-0021-01A-01R-0179-07	C6orf89	0.102782608695652
TCGA-02-0021-01A-01R-0179-07	C6orf91	0.206
TCGA-02-0021-01A-01R-0179-07	C6orf97	-2.15883333333333
TCGA-02-0021-01A-01R-0179-07	C7	0.0971818181818182
TCGA-02-0021-01A-01R-0179-07	C7orf10	0.26075
TCGA-02-0021-01A-01R-0179-07	C7orf13	-2.21
TCGA-02-0021-01A-01R-0179-07	C7orf16	0.1842
TCGA-02-0021-01A-01R-0179-07	C7orf20	-0.332875
TCGA-02-0021-01A-01R-0179-07	C7orf23	-0.788666666666667
TCGA-02-0021-01A-01R-0179-07	C7orf24	-0.8286
TCGA-02-0021-01A-01R-0179-07	C7orf25	0.037
TCGA-02-0021-01A-01R-0179-07	C7orf26	0.8922
TCGA-02-0021-01A-01R-0179-07	C7orf27	0.309153846153846
TCGA-02-0021-01A-01R-0179-07	C7orf28A	0.496375
TCGA-02-0021-01A-01R-0179-07	C7orf28B	0.628
TCGA-02-0021-01A-01R-0179-07	C7orf29	-3.9806
TCGA-02-0021-01A-01R-0179-07	C7orf30	-0.0722
TCGA-02-0021-01A-01R-0179-07	C7orf31	0.4225
TCGA-02-0021-01A-01R-0179-07	C7orf33	0.156666666666667
TCGA-02-0021-01A-01R-0179-07	C7orf34	0.08675
TCGA-02-0021-01A-01R-0179-07	C7orf36	0.7844
TCGA-02-0021-01A-01R-0179-07	C7orf38	0.208875
TCGA-02-0021-01A-01R-0179-07	C7orf41	1.21908333333333
TCGA-02-0021-01A-01R-0179-07	C7orf42	0.639769230769231
TCGA-02-0021-01A-01R-0179-07	C7orf43	0.292625
TCGA-02-0021-01A-01R-0179-07	C7orf44	-0.49775
TCGA-02-0021-01A-01R-0179-07	C7orf45	-0.3118
TCGA-02-0021-01A-01R-0179-07	C7orf46	1.7595
TCGA-02-0021-01A-01R-0179-07	C7orf47	0.0266
TCGA-02-0021-01A-01R-0179-07	C7orf49	-0.103375
TCGA-02-0021-01A-01R-0179-07	C7orf50	-0.2148
TCGA-02-0021-01A-01R-0179-07	C7orf51	0.8604
TCGA-02-0021-01A-01R-0179-07	C7orf53	-0.612666666666667
TCGA-02-0021-01A-01R-0179-07	C7orf54	-0.142846153846154
TCGA-02-0021-01A-01R-0179-07	C7orf55	1.5434
TCGA-02-0021-01A-01R-0179-07	C8A	-0.9904
TCGA-02-0021-01A-01R-0179-07	C8B	-1.7068
TCGA-02-0021-01A-01R-0179-07	C8G	-1.20766666666667
TCGA-02-0021-01A-01R-0179-07	C8ORFK29	-0.2988
TCGA-02-0021-01A-01R-0179-07	C8orf13	-1.15936363636364
TCGA-02-0021-01A-01R-0179-07	C8orf17	-0.00666666666666667
TCGA-02-0021-01A-01R-0179-07	C8orf22	-1.9958
TCGA-02-0021-01A-01R-0179-07	C8orf30A	-0.626333333333333
TCGA-02-0021-01A-01R-0179-07	C8orf31	0.402
TCGA-02-0021-01A-01R-0179-07	C8orf32	-0.320875
TCGA-02-0021-01A-01R-0179-07	C8orf33	0.530294117647059
TCGA-02-0021-01A-01R-0179-07	C8orf34	0.881125
TCGA-02-0021-01A-01R-0179-07	C8orf37	-0.013
TCGA-02-0021-01A-01R-0179-07	C8orf38	-0.673
TCGA-02-0021-01A-01R-0179-07	C8orf4	1.373625
TCGA-02-0021-01A-01R-0179-07	C8orf40	0.15075
TCGA-02-0021-01A-01R-0179-07	C8orf41	-0.605
TCGA-02-0021-01A-01R-0179-07	C8orf42	-0.135
TCGA-02-0021-01A-01R-0179-07	C8orf44	0.1154
TCGA-02-0021-01A-01R-0179-07	C8orf45	-0.1592
TCGA-02-0021-01A-01R-0179-07	C8orf46	3.599
TCGA-02-0021-01A-01R-0179-07	C8orf47	-0.774
TCGA-02-0021-01A-01R-0179-07	C8orf48	1.552875
TCGA-02-0021-01A-01R-0179-07	C8orf51	-0.565125
TCGA-02-0021-01A-01R-0179-07	C8orf53	-0.1808
TCGA-02-0021-01A-01R-0179-07	C8orf55	-0.9836
TCGA-02-0021-01A-01R-0179-07	C8orf58	-0.235375
TCGA-02-0021-01A-01R-0179-07	C8orf70	1.4544
TCGA-02-0021-01A-01R-0179-07	C8orf73	-0.451166666666667
TCGA-02-0021-01A-01R-0179-07	C8orf76	-0.3834
TCGA-02-0021-01A-01R-0179-07	C8orf79	2.87346153846154
TCGA-02-0021-01A-01R-0179-07	C9	0.239833333333333
TCGA-02-0021-01A-01R-0179-07	C9orf100	-0.496625
TCGA-02-0021-01A-01R-0179-07	C9orf102	0.094375
TCGA-02-0021-01A-01R-0179-07	C9orf103	1.0296
TCGA-02-0021-01A-01R-0179-07	C9orf105	-0.731
TCGA-02-0021-01A-01R-0179-07	C9orf11	0.467666666666667
TCGA-02-0021-01A-01R-0179-07	C9orf114	-0.866
TCGA-02-0021-01A-01R-0179-07	C9orf116	0.0841818181818182
TCGA-02-0021-01A-01R-0179-07	C9orf117	-0.0425
TCGA-02-0021-01A-01R-0179-07	C9orf119	0.0126
TCGA-02-0021-01A-01R-0179-07	C9orf123	0.96225
TCGA-02-0021-01A-01R-0179-07	C9orf125	1.00275
TCGA-02-0021-01A-01R-0179-07	C9orf126	-1.376875
TCGA-02-0021-01A-01R-0179-07	C9orf127	1.20384615384615
TCGA-02-0021-01A-01R-0179-07	C9orf128	-0.1626
TCGA-02-0021-01A-01R-0179-07	C9orf131	0.2352
TCGA-02-0021-01A-01R-0179-07	C9orf135	-0.79075
TCGA-02-0021-01A-01R-0179-07	C9orf138	0.0954545454545455
TCGA-02-0021-01A-01R-0179-07	C9orf139	0.132333333333333
TCGA-02-0021-01A-01R-0179-07	C9orf14	-0.123333333333333
TCGA-02-0021-01A-01R-0179-07	C9orf140	-0.6249
TCGA-02-0021-01A-01R-0179-07	C9orf142	0.0972
TCGA-02-0021-01A-01R-0179-07	C9orf150	-0.625625
TCGA-02-0021-01A-01R-0179-07	C9orf153	0.1978
TCGA-02-0021-01A-01R-0179-07	C9orf156	0.149
TCGA-02-0021-01A-01R-0179-07	C9orf16	0.149875
TCGA-02-0021-01A-01R-0179-07	C9orf163	0.138666666666667
TCGA-02-0021-01A-01R-0179-07	C9orf164	0.2664
TCGA-02-0021-01A-01R-0179-07	C9orf165	0.5864
TCGA-02-0021-01A-01R-0179-07	C9orf167	-1.132625
TCGA-02-0021-01A-01R-0179-07	C9orf18	1.338
TCGA-02-0021-01A-01R-0179-07	C9orf19	2.191
TCGA-02-0021-01A-01R-0179-07	C9orf21	-0.107125
TCGA-02-0021-01A-01R-0179-07	C9orf23	-0.138
TCGA-02-0021-01A-01R-0179-07	C9orf24	-0.1766
TCGA-02-0021-01A-01R-0179-07	C9orf25	0.320666666666667
TCGA-02-0021-01A-01R-0179-07	C9orf27	0.197090909090909
TCGA-02-0021-01A-01R-0179-07	C9orf3	-0.461307692307692
TCGA-02-0021-01A-01R-0179-07	C9orf30	-0.65625
TCGA-02-0021-01A-01R-0179-07	C9orf31	0.102333333333333
TCGA-02-0021-01A-01R-0179-07	C9orf32	-0.697166666666667
TCGA-02-0021-01A-01R-0179-07	C9orf37	-0.394375
TCGA-02-0021-01A-01R-0179-07	C9orf38	0.161
TCGA-02-0021-01A-01R-0179-07	C9orf39	-0.058875
TCGA-02-0021-01A-01R-0179-07	C9orf4	0.860666666666667
TCGA-02-0021-01A-01R-0179-07	C9orf40	-1.104
TCGA-02-0021-01A-01R-0179-07	C9orf41	-0.843875
TCGA-02-0021-01A-01R-0179-07	C9orf43	-0.5916
TCGA-02-0021-01A-01R-0179-07	C9orf45	-1.65525
TCGA-02-0021-01A-01R-0179-07	C9orf46	0.5828
TCGA-02-0021-01A-01R-0179-07	C9orf47	1.638
TCGA-02-0021-01A-01R-0179-07	C9orf5	-0.2084
TCGA-02-0021-01A-01R-0179-07	C9orf50	1.682
TCGA-02-0021-01A-01R-0179-07	C9orf52	0.0938
TCGA-02-0021-01A-01R-0179-07	C9orf53	0.26975
TCGA-02-0021-01A-01R-0179-07	C9orf58	2.411125
TCGA-02-0021-01A-01R-0179-07	C9orf6	-0.54175
TCGA-02-0021-01A-01R-0179-07	C9orf61	0.215833333333333
TCGA-02-0021-01A-01R-0179-07	C9orf62	2.323
TCGA-02-0021-01A-01R-0179-07	C9orf64	-0.9256
TCGA-02-0021-01A-01R-0179-07	C9orf66	-0.00662499999999999
TCGA-02-0021-01A-01R-0179-07	C9orf68	0.4696
TCGA-02-0021-01A-01R-0179-07	C9orf69	-0.2226
TCGA-02-0021-01A-01R-0179-07	C9orf7	0.279
TCGA-02-0021-01A-01R-0179-07	C9orf70	0.1142
TCGA-02-0021-01A-01R-0179-07	C9orf71	0.2094
TCGA-02-0021-01A-01R-0179-07	C9orf72	0.3852
TCGA-02-0021-01A-01R-0179-07	C9orf75	-0.5568
TCGA-02-0021-01A-01R-0179-07	C9orf78	-0.6384
TCGA-02-0021-01A-01R-0179-07	C9orf79	0.0188333333333333
TCGA-02-0021-01A-01R-0179-07	C9orf80	-0.7644
TCGA-02-0021-01A-01R-0179-07	C9orf82	-2.1974
TCGA-02-0021-01A-01R-0179-07	C9orf84	0.258
TCGA-02-0021-01A-01R-0179-07	C9orf85	-0.8002
TCGA-02-0021-01A-01R-0179-07	C9orf86	-0.184692307692308
TCGA-02-0021-01A-01R-0179-07	C9orf89	0.5844
TCGA-02-0021-01A-01R-0179-07	C9orf9	0.50775
TCGA-02-0021-01A-01R-0179-07	C9orf90	-0.282181818181818
TCGA-02-0021-01A-01R-0179-07	C9orf91	-1.00378571428571
TCGA-02-0021-01A-01R-0179-07	C9orf93	-0.712090909090909
TCGA-02-0021-01A-01R-0179-07	C9orf95	-0.266
TCGA-02-0021-01A-01R-0179-07	C9orf96	-0.233666666666667
TCGA-02-0021-01A-01R-0179-07	C9orf97	0.154333333333333
TCGA-02-0021-01A-01R-0179-07	C9orf98	0.602
TCGA-02-0021-01A-01R-0179-07	CA1	-0.1332
TCGA-02-0021-01A-01R-0179-07	CA10	0.3082
TCGA-02-0021-01A-01R-0179-07	CA11	0.297727272727273
TCGA-02-0021-01A-01R-0179-07	CA12	-0.406
TCGA-02-0021-01A-01R-0179-07	CA13	0.239615384615385
TCGA-02-0021-01A-01R-0179-07	CA14	1.178
TCGA-02-0021-01A-01R-0179-07	CA2	3.023125
TCGA-02-0021-01A-01R-0179-07	CA3	3.2042
TCGA-02-0021-01A-01R-0179-07	CA4	-0.0016
TCGA-02-0021-01A-01R-0179-07	CA5A	-1.3634
TCGA-02-0021-01A-01R-0179-07	CA5B	0.414333333333333
TCGA-02-0021-01A-01R-0179-07	CA6	0.0134545454545455
TCGA-02-0021-01A-01R-0179-07	CA7	0.249
TCGA-02-0021-01A-01R-0179-07	CA8	-1.3714
TCGA-02-0021-01A-01R-0179-07	CA9	-2.48518181818182
TCGA-02-0021-01A-01R-0179-07	CAB39	0.04175
TCGA-02-0021-01A-01R-0179-07	CAB39L	0.581153846153846
TCGA-02-0021-01A-01R-0179-07	CABC1	-0.867363636363636
TCGA-02-0021-01A-01R-0179-07	CABIN1	0.118692307692308
TCGA-02-0021-01A-01R-0179-07	CABLES1	-1.6648
TCGA-02-0021-01A-01R-0179-07	CABLES2	0.0118
TCGA-02-0021-01A-01R-0179-07	CABP1	-0.21
TCGA-02-0021-01A-01R-0179-07	CABP2	-0.239
TCGA-02-0021-01A-01R-0179-07	CABP4	0.141666666666667
TCGA-02-0021-01A-01R-0179-07	CABP5	-0.177666666666667
TCGA-02-0021-01A-01R-0179-07	CABP7	0.789333333333333
TCGA-02-0021-01A-01R-0179-07	CABYR	-0.9796
TCGA-02-0021-01A-01R-0179-07	CACHD1	0.768333333333333
TCGA-02-0021-01A-01R-0179-07	CACNA1A	0.055375
TCGA-02-0021-01A-01R-0179-07	CACNA1B	0.542375
TCGA-02-0021-01A-01R-0179-07	CACNA1C	-0.172785714285714
TCGA-02-0021-01A-01R-0179-07	CACNA1D	0.142636363636364
TCGA-02-0021-01A-01R-0179-07	CACNA1E	1.57033333333333
TCGA-02-0021-01A-01R-0179-07	CACNA1F	0.2414
TCGA-02-0021-01A-01R-0179-07	CACNA1G	0.2259
TCGA-02-0021-01A-01R-0179-07	CACNA1H	0.429666666666667
TCGA-02-0021-01A-01R-0179-07	CACNA1I	0.807
TCGA-02-0021-01A-01R-0179-07	CACNA1S	-0.324333333333333
TCGA-02-0021-01A-01R-0179-07	CACNA2D1	0.3624
TCGA-02-0021-01A-01R-0179-07	CACNA2D2	-0.130636363636364
TCGA-02-0021-01A-01R-0179-07	CACNA2D3	-1.88805555555556
TCGA-02-0021-01A-01R-0179-07	CACNA2D4	-1.172
TCGA-02-0021-01A-01R-0179-07	CACNB1	0.0833684210526316
TCGA-02-0021-01A-01R-0179-07	CACNB2	-0.294384615384615
TCGA-02-0021-01A-01R-0179-07	CACNB3	-1.34975
TCGA-02-0021-01A-01R-0179-07	CACNB4	1.347
TCGA-02-0021-01A-01R-0179-07	CACNG1	0.345
TCGA-02-0021-01A-01R-0179-07	CACNG2	0.3459
TCGA-02-0021-01A-01R-0179-07	CACNG3	0.520375
TCGA-02-0021-01A-01R-0179-07	CACNG4	0.557923076923077
