barcode	gene symbol	value
TCGA-02-0001-01C-01R-0179-07	FAM26E	0.1406
TCGA-02-0001-01C-01R-0179-07	FAM26F	0.4922
TCGA-02-0001-01C-01R-0179-07	FAM27E1	-0.14
TCGA-02-0001-01C-01R-0179-07	FAM27E3	0.4525
TCGA-02-0001-01C-01R-0179-07	FAM27L	0.289333333333333
TCGA-02-0001-01C-01R-0179-07	FAM29A	-0.650958333333333
TCGA-02-0001-01C-01R-0179-07	FAM30A	0.1618
TCGA-02-0001-01C-01R-0179-07	FAM32A	0.0696
TCGA-02-0001-01C-01R-0179-07	FAM33A	-0.8691875
TCGA-02-0001-01C-01R-0179-07	FAM35A	-0.0606666666666667
TCGA-02-0001-01C-01R-0179-07	FAM35B	-0.3619
TCGA-02-0001-01C-01R-0179-07	FAM36A	0.804
TCGA-02-0001-01C-01R-0179-07	FAM38A	-0.96225
TCGA-02-0001-01C-01R-0179-07	FAM38B	-2.715875
TCGA-02-0001-01C-01R-0179-07	FAM3A	-0.166818181818182
TCGA-02-0001-01C-01R-0179-07	FAM3B	-1.9684
TCGA-02-0001-01C-01R-0179-07	FAM3C	2.134
TCGA-02-0001-01C-01R-0179-07	FAM3D	0.830666666666667
TCGA-02-0001-01C-01R-0179-07	FAM40A	0.287
TCGA-02-0001-01C-01R-0179-07	FAM40B	-1.3371
TCGA-02-0001-01C-01R-0179-07	FAM43A	0.3592
TCGA-02-0001-01C-01R-0179-07	FAM43B	1.9003
TCGA-02-0001-01C-01R-0179-07	FAM44A	-0.779222222222222
TCGA-02-0001-01C-01R-0179-07	FAM44B	-0.5128
TCGA-02-0001-01C-01R-0179-07	FAM44C	-0.4708
TCGA-02-0001-01C-01R-0179-07	FAM46A	0.217625
TCGA-02-0001-01C-01R-0179-07	FAM46B	-1.14427272727273
TCGA-02-0001-01C-01R-0179-07	FAM46C	-1.73821428571429
TCGA-02-0001-01C-01R-0179-07	FAM46D	-0.0796666666666666
TCGA-02-0001-01C-01R-0179-07	FAM47A	0.339666666666667
TCGA-02-0001-01C-01R-0179-07	FAM47B	0.392
TCGA-02-0001-01C-01R-0179-07	FAM47C	0.6584
TCGA-02-0001-01C-01R-0179-07	FAM48A	-0.5672
TCGA-02-0001-01C-01R-0179-07	FAM49A	3.908
TCGA-02-0001-01C-01R-0179-07	FAM49B	-0.065
TCGA-02-0001-01C-01R-0179-07	FAM50A	0.0364
TCGA-02-0001-01C-01R-0179-07	FAM50B	1.34125
TCGA-02-0001-01C-01R-0179-07	FAM53B	0.427
TCGA-02-0001-01C-01R-0179-07	FAM53C	0.1247
TCGA-02-0001-01C-01R-0179-07	FAM54A	-2.0704
TCGA-02-0001-01C-01R-0179-07	FAM54B	0.805
TCGA-02-0001-01C-01R-0179-07	FAM55A	0.543333333333333
TCGA-02-0001-01C-01R-0179-07	FAM55C	0.7716
TCGA-02-0001-01C-01R-0179-07	FAM55D	0.063
TCGA-02-0001-01C-01R-0179-07	FAM57A	-0.1292
TCGA-02-0001-01C-01R-0179-07	FAM57B	0.913875
TCGA-02-0001-01C-01R-0179-07	FAM58A	0.173625
TCGA-02-0001-01C-01R-0179-07	FAM59A	0.436384615384615
TCGA-02-0001-01C-01R-0179-07	FAM5B	3.1734
TCGA-02-0001-01C-01R-0179-07	FAM5C	3.254
TCGA-02-0001-01C-01R-0179-07	FAM60A	-1.96366666666667
TCGA-02-0001-01C-01R-0179-07	FAM62A	-0.3934
TCGA-02-0001-01C-01R-0179-07	FAM62B	-0.6438
TCGA-02-0001-01C-01R-0179-07	FAM62C	-0.014
TCGA-02-0001-01C-01R-0179-07	FAM63A	-0.0401176470588235
TCGA-02-0001-01C-01R-0179-07	FAM63B	0.1443
TCGA-02-0001-01C-01R-0179-07	FAM64A	-0.133727272727273
TCGA-02-0001-01C-01R-0179-07	FAM65A	0.41725
TCGA-02-0001-01C-01R-0179-07	FAM69B	0.7566
TCGA-02-0001-01C-01R-0179-07	FAM70A	3.290875
TCGA-02-0001-01C-01R-0179-07	FAM70B	0.4426
TCGA-02-0001-01C-01R-0179-07	FAM71A	0.1526
TCGA-02-0001-01C-01R-0179-07	FAM71B	0.00675
TCGA-02-0001-01C-01R-0179-07	FAM71C	0.01875
TCGA-02-0001-01C-01R-0179-07	FAM73A	0.00287499999999997
TCGA-02-0001-01C-01R-0179-07	FAM73B	-0.275230769230769
TCGA-02-0001-01C-01R-0179-07	FAM76B	-0.4707
TCGA-02-0001-01C-01R-0179-07	FAM77C	-1.586
TCGA-02-0001-01C-01R-0179-07	FAM77D	1.322625
TCGA-02-0001-01C-01R-0179-07	FAM78A	-0.359
TCGA-02-0001-01C-01R-0179-07	FAM79A	1.0202
TCGA-02-0001-01C-01R-0179-07	FAM79B	1.6425
TCGA-02-0001-01C-01R-0179-07	FAM7A1	-0.4442
TCGA-02-0001-01C-01R-0179-07	FAM80A	-0.493
TCGA-02-0001-01C-01R-0179-07	FAM80B	1.018
TCGA-02-0001-01C-01R-0179-07	FAM81A	0.9
TCGA-02-0001-01C-01R-0179-07	FAM81B	1.0714
TCGA-02-0001-01C-01R-0179-07	FAM82A	1.511
TCGA-02-0001-01C-01R-0179-07	FAM82B	-1.089875
TCGA-02-0001-01C-01R-0179-07	FAM82C	0.52025
TCGA-02-0001-01C-01R-0179-07	FAM83A	-2.4355
TCGA-02-0001-01C-01R-0179-07	FAM83B	-1.6024
TCGA-02-0001-01C-01R-0179-07	FAM83C	-0.1052
TCGA-02-0001-01C-01R-0179-07	FAM83D	-2.6484
TCGA-02-0001-01C-01R-0179-07	FAM83E	0.224333333333333
TCGA-02-0001-01C-01R-0179-07	FAM83F	-0.8526
TCGA-02-0001-01C-01R-0179-07	FAM83G	0.168
TCGA-02-0001-01C-01R-0179-07	FAM83H	-1.785
TCGA-02-0001-01C-01R-0179-07	FAM84A	3.82706666666667
TCGA-02-0001-01C-01R-0179-07	FAM84B	-0.535
TCGA-02-0001-01C-01R-0179-07	FAM86A	0.298
TCGA-02-0001-01C-01R-0179-07	FAM86B1	0.00662499999999999
TCGA-02-0001-01C-01R-0179-07	FAM86C	0.294615384615385
TCGA-02-0001-01C-01R-0179-07	FAM89A	-0.6956
TCGA-02-0001-01C-01R-0179-07	FAM89B	0.58625
TCGA-02-0001-01C-01R-0179-07	FAM8A1	0.218769230769231
TCGA-02-0001-01C-01R-0179-07	FAM90A1	0.990375
TCGA-02-0001-01C-01R-0179-07	FAM91A1	-0.5108
TCGA-02-0001-01C-01R-0179-07	FAM92A1	0.086125
TCGA-02-0001-01C-01R-0179-07	FAM92A3	0.1606
TCGA-02-0001-01C-01R-0179-07	FAM92B	0.8666
TCGA-02-0001-01C-01R-0179-07	FAM96A	-0.9024
TCGA-02-0001-01C-01R-0179-07	FAM96B	0.5998
TCGA-02-0001-01C-01R-0179-07	FAM98A	0.414
TCGA-02-0001-01C-01R-0179-07	FAM98C	0.720090909090909
TCGA-02-0001-01C-01R-0179-07	FAM9A	0.0343333333333333
TCGA-02-0001-01C-01R-0179-07	FAM9B	-1.19
TCGA-02-0001-01C-01R-0179-07	FAM9C	0.0364375
TCGA-02-0001-01C-01R-0179-07	FANCA	-3.3852
TCGA-02-0001-01C-01R-0179-07	FANCB	-1.3574
TCGA-02-0001-01C-01R-0179-07	FANCC	-0.6168
TCGA-02-0001-01C-01R-0179-07	FANCD2	-1.34738888888889
TCGA-02-0001-01C-01R-0179-07	FANCE	-1.3656
TCGA-02-0001-01C-01R-0179-07	FANCF	-0.2828
TCGA-02-0001-01C-01R-0179-07	FANCG	-1.2742
TCGA-02-0001-01C-01R-0179-07	FANCI	-2.53609090909091
TCGA-02-0001-01C-01R-0179-07	FANCL	-1.37066666666667
TCGA-02-0001-01C-01R-0179-07	FANCM	-1.44986666666667
TCGA-02-0001-01C-01R-0179-07	FANK1	0.359666666666667
TCGA-02-0001-01C-01R-0179-07	FAP	-0.1964
TCGA-02-0001-01C-01R-0179-07	FARP1	-0.4875
TCGA-02-0001-01C-01R-0179-07	FARP2	-0.0430769230769231
TCGA-02-0001-01C-01R-0179-07	FARS2	-0.3564
TCGA-02-0001-01C-01R-0179-07	FARSA	-0.931875
TCGA-02-0001-01C-01R-0179-07	FARSB	-0.391
TCGA-02-0001-01C-01R-0179-07	FAS	0.805727272727273
TCGA-02-0001-01C-01R-0179-07	FASLG	0.416125
TCGA-02-0001-01C-01R-0179-07	FASN	-1.77016666666667
TCGA-02-0001-01C-01R-0179-07	FASTK	0.404125
TCGA-02-0001-01C-01R-0179-07	FASTKD1	-0.2089
TCGA-02-0001-01C-01R-0179-07	FASTKD2	-0.1426
TCGA-02-0001-01C-01R-0179-07	FASTKD3	-0.9182
TCGA-02-0001-01C-01R-0179-07	FASTKD5	-0.1384
TCGA-02-0001-01C-01R-0179-07	FAT	-0.662363636363636
TCGA-02-0001-01C-01R-0179-07	FAT2	-0.0773333333333333
TCGA-02-0001-01C-01R-0179-07	FAT3	0.499363636363636
TCGA-02-0001-01C-01R-0179-07	FATE1	0.4456
TCGA-02-0001-01C-01R-0179-07	FAU	0.1165
TCGA-02-0001-01C-01R-0179-07	FBF1	-0.283666666666667
TCGA-02-0001-01C-01R-0179-07	FBL	-2.1905
TCGA-02-0001-01C-01R-0179-07	FBLIM1	0.9930625
TCGA-02-0001-01C-01R-0179-07	FBLN1	0.44325
TCGA-02-0001-01C-01R-0179-07	FBLN2	-0.483181818181818
TCGA-02-0001-01C-01R-0179-07	FBLN5	1.4459
TCGA-02-0001-01C-01R-0179-07	FBN1	-0.958083333333333
TCGA-02-0001-01C-01R-0179-07	FBN2	-0.322947368421053
TCGA-02-0001-01C-01R-0179-07	FBN3	0.233
TCGA-02-0001-01C-01R-0179-07	FBP1	-1.98481818181818
TCGA-02-0001-01C-01R-0179-07	FBXL10	-1.653125
TCGA-02-0001-01C-01R-0179-07	FBXL11	-0.97875
TCGA-02-0001-01C-01R-0179-07	FBXL12	-0.6345
TCGA-02-0001-01C-01R-0179-07	FBXL13	-0.15475
TCGA-02-0001-01C-01R-0179-07	FBXL14	1.800875
TCGA-02-0001-01C-01R-0179-07	FBXL15	0.5524
TCGA-02-0001-01C-01R-0179-07	FBXL16	1.9208
TCGA-02-0001-01C-01R-0179-07	FBXL17	1.5424
TCGA-02-0001-01C-01R-0179-07	FBXL18	-0.036625
TCGA-02-0001-01C-01R-0179-07	FBXL19	0.481
TCGA-02-0001-01C-01R-0179-07	FBXL2	0.65925
TCGA-02-0001-01C-01R-0179-07	FBXL20	-0.6558
TCGA-02-0001-01C-01R-0179-07	FBXL21	-1.92233333333333
TCGA-02-0001-01C-01R-0179-07	FBXL22	-0.312333333333333
TCGA-02-0001-01C-01R-0179-07	FBXL3	0.1716
TCGA-02-0001-01C-01R-0179-07	FBXL4	-0.8839
TCGA-02-0001-01C-01R-0179-07	FBXL5	1.8502
TCGA-02-0001-01C-01R-0179-07	FBXL6	-1.843
TCGA-02-0001-01C-01R-0179-07	FBXL7	0.4669
TCGA-02-0001-01C-01R-0179-07	FBXL8	0.6144
TCGA-02-0001-01C-01R-0179-07	FBXO10	0.449
TCGA-02-0001-01C-01R-0179-07	FBXO11	0.75625
TCGA-02-0001-01C-01R-0179-07	FBXO15	0.1502
TCGA-02-0001-01C-01R-0179-07	FBXO16	0.267166666666667
TCGA-02-0001-01C-01R-0179-07	FBXO17	0.64725
TCGA-02-0001-01C-01R-0179-07	FBXO18	-1.1404
TCGA-02-0001-01C-01R-0179-07	FBXO2	1.3552
TCGA-02-0001-01C-01R-0179-07	FBXO21	0.8678
TCGA-02-0001-01C-01R-0179-07	FBXO22	-1.01725
TCGA-02-0001-01C-01R-0179-07	FBXO24	-0.0854
TCGA-02-0001-01C-01R-0179-07	FBXO25	-0.940125
TCGA-02-0001-01C-01R-0179-07	FBXO27	0.346818181818182
TCGA-02-0001-01C-01R-0179-07	FBXO28	0.573
TCGA-02-0001-01C-01R-0179-07	FBXO3	0.263583333333333
TCGA-02-0001-01C-01R-0179-07	FBXO30	0.6942
TCGA-02-0001-01C-01R-0179-07	FBXO31	-0.36125
TCGA-02-0001-01C-01R-0179-07	FBXO32	0.4836
TCGA-02-0001-01C-01R-0179-07	FBXO33	0.3243
TCGA-02-0001-01C-01R-0179-07	FBXO34	0.0325
TCGA-02-0001-01C-01R-0179-07	FBXO36	0.0559230769230769
TCGA-02-0001-01C-01R-0179-07	FBXO38	-0.2561
TCGA-02-0001-01C-01R-0179-07	FBXO4	0.273909090909091
TCGA-02-0001-01C-01R-0179-07	FBXO40	0.655875
TCGA-02-0001-01C-01R-0179-07	FBXO41	-0.2224
TCGA-02-0001-01C-01R-0179-07	FBXO42	0.316375
TCGA-02-0001-01C-01R-0179-07	FBXO44	0.948625
TCGA-02-0001-01C-01R-0179-07	FBXO46	-0.246
TCGA-02-0001-01C-01R-0179-07	FBXO5	-1.59327272727273
TCGA-02-0001-01C-01R-0179-07	FBXO6	0.399125
TCGA-02-0001-01C-01R-0179-07	FBXO7	0.0258
TCGA-02-0001-01C-01R-0179-07	FBXO8	0.7392
TCGA-02-0001-01C-01R-0179-07	FBXO9	-0.175444444444444
TCGA-02-0001-01C-01R-0179-07	FBXW11	0.410625
TCGA-02-0001-01C-01R-0179-07	FBXW2	-0.0845714285714286
TCGA-02-0001-01C-01R-0179-07	FBXW4	-0.965125
TCGA-02-0001-01C-01R-0179-07	FBXW5	0.1026
TCGA-02-0001-01C-01R-0179-07	FBXW7	0.6065625
TCGA-02-0001-01C-01R-0179-07	FBXW8	-0.0765454545454546
TCGA-02-0001-01C-01R-0179-07	FBXW9	-0.9688
TCGA-02-0001-01C-01R-0179-07	FCAMR	0.0906666666666667
TCGA-02-0001-01C-01R-0179-07	FCAR	0.362625
TCGA-02-0001-01C-01R-0179-07	FCER1A	2.0906
TCGA-02-0001-01C-01R-0179-07	FCER1G	2.163
TCGA-02-0001-01C-01R-0179-07	FCER2	-0.157333333333333
TCGA-02-0001-01C-01R-0179-07	FCF1	-0.2955
TCGA-02-0001-01C-01R-0179-07	FCGBP	4.29236842105263
TCGA-02-0001-01C-01R-0179-07	FCGR1A	4.31533333333333
TCGA-02-0001-01C-01R-0179-07	FCGR2A	2.4699
TCGA-02-0001-01C-01R-0179-07	FCGR2B	3.70425
TCGA-02-0001-01C-01R-0179-07	FCGR3A	7.3284
TCGA-02-0001-01C-01R-0179-07	FCGRT	2.4586
TCGA-02-0001-01C-01R-0179-07	FCHO1	-1.33366666666667
TCGA-02-0001-01C-01R-0179-07	FCHO2	0.9234
TCGA-02-0001-01C-01R-0179-07	FCHSD1	0.158
TCGA-02-0001-01C-01R-0179-07	FCHSD2	0.725384615384616
TCGA-02-0001-01C-01R-0179-07	FCMD	0.138625
TCGA-02-0001-01C-01R-0179-07	FCN1	0.309307692307692
TCGA-02-0001-01C-01R-0179-07	FCN2	0.0409
TCGA-02-0001-01C-01R-0179-07	FCN3	0.4414
TCGA-02-0001-01C-01R-0179-07	FCRL1	0.1311
TCGA-02-0001-01C-01R-0179-07	FCRL2	0.15725
TCGA-02-0001-01C-01R-0179-07	FCRL3	0.1265
TCGA-02-0001-01C-01R-0179-07	FCRL4	-0.144555555555556
TCGA-02-0001-01C-01R-0179-07	FCRL5	-0.0606428571428571
TCGA-02-0001-01C-01R-0179-07	FCRLA	-0.175727272727273
TCGA-02-0001-01C-01R-0179-07	FCRLB	1.236
TCGA-02-0001-01C-01R-0179-07	FDFT1	-1.9922
TCGA-02-0001-01C-01R-0179-07	FDPS	-1.2214
TCGA-02-0001-01C-01R-0179-07	FDPSL2A	-1.2828
TCGA-02-0001-01C-01R-0179-07	FDX1	0.21025
TCGA-02-0001-01C-01R-0179-07	FDX1L	0.764090909090909
TCGA-02-0001-01C-01R-0179-07	FDXR	-1.3962
TCGA-02-0001-01C-01R-0179-07	FECH	-0.164
TCGA-02-0001-01C-01R-0179-07	FEM1A	-0.612230769230769
TCGA-02-0001-01C-01R-0179-07	FEM1B	-0.6696
TCGA-02-0001-01C-01R-0179-07	FEM1C	1.913
TCGA-02-0001-01C-01R-0179-07	FEN1	-1.94845454545455
TCGA-02-0001-01C-01R-0179-07	FER	-0.5406
TCGA-02-0001-01C-01R-0179-07	FER1L3	-0.559466666666667
TCGA-02-0001-01C-01R-0179-07	FERD3L	-0.0354
TCGA-02-0001-01C-01R-0179-07	FES	0.9805
TCGA-02-0001-01C-01R-0179-07	FETUB	0.0062
TCGA-02-0001-01C-01R-0179-07	FEV	0.284
TCGA-02-0001-01C-01R-0179-07	FEZ1	3.5665
TCGA-02-0001-01C-01R-0179-07	FEZ2	1.393
TCGA-02-0001-01C-01R-0179-07	FEZF1	0.821
TCGA-02-0001-01C-01R-0179-07	FEZF2	1.16025
TCGA-02-0001-01C-01R-0179-07	FFAR1	-0.1408
TCGA-02-0001-01C-01R-0179-07	FFAR2	0.177
TCGA-02-0001-01C-01R-0179-07	FGA	-3.04742857142857
TCGA-02-0001-01C-01R-0179-07	FGB	-4.76225
TCGA-02-0001-01C-01R-0179-07	FGD1	0.00766666666666666
TCGA-02-0001-01C-01R-0179-07	FGD2	1.172
TCGA-02-0001-01C-01R-0179-07	FGD3	-0.624875
TCGA-02-0001-01C-01R-0179-07	FGD4	0.598375
TCGA-02-0001-01C-01R-0179-07	FGD5	0.0474285714285714
TCGA-02-0001-01C-01R-0179-07	FGD6	-0.334125
TCGA-02-0001-01C-01R-0179-07	FGF1	3.81884615384615
TCGA-02-0001-01C-01R-0179-07	FGF10	0.232333333333333
TCGA-02-0001-01C-01R-0179-07	FGF11	0.24475
TCGA-02-0001-01C-01R-0179-07	FGF12	1.76904761904762
TCGA-02-0001-01C-01R-0179-07	FGF13	0.6968
TCGA-02-0001-01C-01R-0179-07	FGF14	1.47
TCGA-02-0001-01C-01R-0179-07	FGF17	-0.0518
TCGA-02-0001-01C-01R-0179-07	FGF18	-0.43
TCGA-02-0001-01C-01R-0179-07	FGF19	-1.1245
TCGA-02-0001-01C-01R-0179-07	FGF2	1.61
TCGA-02-0001-01C-01R-0179-07	FGF20	1.09933333333333
TCGA-02-0001-01C-01R-0179-07	FGF21	0.083
TCGA-02-0001-01C-01R-0179-07	FGF22	-0.36
TCGA-02-0001-01C-01R-0179-07	FGF23	-0.369
TCGA-02-0001-01C-01R-0179-07	FGF3	0.208833333333333
TCGA-02-0001-01C-01R-0179-07	FGF4	-0.0623636363636364
TCGA-02-0001-01C-01R-0179-07	FGF5	-1.16663636363636
TCGA-02-0001-01C-01R-0179-07	FGF6	0.185
TCGA-02-0001-01C-01R-0179-07	FGF7	0.876333333333333
TCGA-02-0001-01C-01R-0179-07	FGF8	0.560666666666667
TCGA-02-0001-01C-01R-0179-07	FGF9	0.764
TCGA-02-0001-01C-01R-0179-07	FGFBP1	-3.07325
TCGA-02-0001-01C-01R-0179-07	FGFBP2	0.9546
TCGA-02-0001-01C-01R-0179-07	FGFBP3	0.8137
TCGA-02-0001-01C-01R-0179-07	FGFR1	-0.292666666666667
TCGA-02-0001-01C-01R-0179-07	FGFR1OP	-0.722
TCGA-02-0001-01C-01R-0179-07	FGFR1OP2	0.656625
TCGA-02-0001-01C-01R-0179-07	FGFR2	2.10872727272727
TCGA-02-0001-01C-01R-0179-07	FGFR3	-0.17975
TCGA-02-0001-01C-01R-0179-07	FGFR4	-2.044375
TCGA-02-0001-01C-01R-0179-07	FGFRL1	0.882636363636364
TCGA-02-0001-01C-01R-0179-07	FGG	-3.78907692307692
TCGA-02-0001-01C-01R-0179-07	FGL1	-4.096625
TCGA-02-0001-01C-01R-0179-07	FGL2	4.0678
TCGA-02-0001-01C-01R-0179-07	FGR	1.00663636363636
TCGA-02-0001-01C-01R-0179-07	FH	-0.5091
TCGA-02-0001-01C-01R-0179-07	FHAD1	-0.00836363636363636
TCGA-02-0001-01C-01R-0179-07	FHIT	0.751642857142857
TCGA-02-0001-01C-01R-0179-07	FHL1	1.693125
TCGA-02-0001-01C-01R-0179-07	FHL2	-0.7408
TCGA-02-0001-01C-01R-0179-07	FHL3	0.306
TCGA-02-0001-01C-01R-0179-07	FHL5	0.8248
TCGA-02-0001-01C-01R-0179-07	FHOD1	-1.33781818181818
TCGA-02-0001-01C-01R-0179-07	FHOD3	1.17525
TCGA-02-0001-01C-01R-0179-07	FIBCD1	-0.290333333333333
TCGA-02-0001-01C-01R-0179-07	FIBIN	3.85
TCGA-02-0001-01C-01R-0179-07	FIBP	0.471
TCGA-02-0001-01C-01R-0179-07	FIG4	0.469
TCGA-02-0001-01C-01R-0179-07	FIGF	0.453
TCGA-02-0001-01C-01R-0179-07	FIGLA	0.242
TCGA-02-0001-01C-01R-0179-07	FIGN	0.225833333333333
TCGA-02-0001-01C-01R-0179-07	FIGNL1	-0.271625
TCGA-02-0001-01C-01R-0179-07	FILIP1	0.689923076923077
TCGA-02-0001-01C-01R-0179-07	FILIP1L	0.8596
TCGA-02-0001-01C-01R-0179-07	FIP1L1	-1.4592
TCGA-02-0001-01C-01R-0179-07	FIS1	0.981666666666667
TCGA-02-0001-01C-01R-0179-07	FIZ1	0.433
TCGA-02-0001-01C-01R-0179-07	FJX1	2.0215
TCGA-02-0001-01C-01R-0179-07	FKBP10	-0.0872
TCGA-02-0001-01C-01R-0179-07	FKBP11	-1.433625
TCGA-02-0001-01C-01R-0179-07	FKBP14	-0.15
TCGA-02-0001-01C-01R-0179-07	FKBP15	-0.0226
TCGA-02-0001-01C-01R-0179-07	FKBP1A	0.580652173913043
TCGA-02-0001-01C-01R-0179-07	FKBP1B	0.7546
TCGA-02-0001-01C-01R-0179-07	FKBP2	0.3906
TCGA-02-0001-01C-01R-0179-07	FKBP3	0.123
TCGA-02-0001-01C-01R-0179-07	FKBP4	-1.51045454545455
TCGA-02-0001-01C-01R-0179-07	FKBP5	1.5169
TCGA-02-0001-01C-01R-0179-07	FKBP6	0.598333333333333
TCGA-02-0001-01C-01R-0179-07	FKBP7	-0.3944
TCGA-02-0001-01C-01R-0179-07	FKBP8	0.125375
TCGA-02-0001-01C-01R-0179-07	FKBP9	-0.3338
TCGA-02-0001-01C-01R-0179-07	FKBP9L	-0.175142857142857
TCGA-02-0001-01C-01R-0179-07	FKBPL	-0.33875
TCGA-02-0001-01C-01R-0179-07	FKHL18	0.82775
TCGA-02-0001-01C-01R-0179-07	FKRP	-0.505333333333333
TCGA-02-0001-01C-01R-0179-07	FKSG2	0.3872
TCGA-02-0001-01C-01R-0179-07	FKSG24	-0.1692
TCGA-02-0001-01C-01R-0179-07	FKSG43	-0.0622
TCGA-02-0001-01C-01R-0179-07	FKSG83	0.413181818181818
TCGA-02-0001-01C-01R-0179-07	FLAD1	-0.420333333333333
TCGA-02-0001-01C-01R-0179-07	FLCN	0.071
TCGA-02-0001-01C-01R-0179-07	FLG	-0.223
TCGA-02-0001-01C-01R-0179-07	FLG2	0.0233333333333333
TCGA-02-0001-01C-01R-0179-07	FLI1	0.252333333333333
TCGA-02-0001-01C-01R-0179-07	FLII	-1.0418
TCGA-02-0001-01C-01R-0179-07	FLJ10081	-0.0886923076923077
TCGA-02-0001-01C-01R-0179-07	FLJ10154	-0.078
TCGA-02-0001-01C-01R-0179-07	FLJ10213	-1.096
TCGA-02-0001-01C-01R-0179-07	FLJ10241	-0.3335
TCGA-02-0001-01C-01R-0179-07	FLJ10292	-0.46225
TCGA-02-0001-01C-01R-0179-07	FLJ10324	0.6795
TCGA-02-0001-01C-01R-0179-07	FLJ10357	0.822181818181818
TCGA-02-0001-01C-01R-0179-07	FLJ10404	-0.519380952380952
TCGA-02-0001-01C-01R-0179-07	FLJ10490	0.678076923076923
TCGA-02-0001-01C-01R-0179-07	FLJ10769	0.8982
TCGA-02-0001-01C-01R-0179-07	FLJ10781	1.17025
TCGA-02-0001-01C-01R-0179-07	FLJ10815	0.699125
TCGA-02-0001-01C-01R-0179-07	FLJ10986	0.89625
TCGA-02-0001-01C-01R-0179-07	FLJ11151	-0.72175
TCGA-02-0001-01C-01R-0179-07	FLJ11171	0.0235
TCGA-02-0001-01C-01R-0179-07	FLJ11184	-1.017
TCGA-02-0001-01C-01R-0179-07	FLJ11235	0.578
TCGA-02-0001-01C-01R-0179-07	FLJ11286	0.851125
TCGA-02-0001-01C-01R-0179-07	FLJ11292	-0.304
TCGA-02-0001-01C-01R-0179-07	FLJ11506	-0.5346
TCGA-02-0001-01C-01R-0179-07	FLJ12331	-0.9586
TCGA-02-0001-01C-01R-0179-07	FLJ12529	-0.8708
TCGA-02-0001-01C-01R-0179-07	FLJ12716	-0.0252307692307692
TCGA-02-0001-01C-01R-0179-07	FLJ12993	-1.00266666666667
TCGA-02-0001-01C-01R-0179-07	FLJ13137	0.541666666666667
TCGA-02-0001-01C-01R-0179-07	FLJ13195	0.536222222222222
TCGA-02-0001-01C-01R-0179-07	FLJ13224	0.135666666666667
TCGA-02-0001-01C-01R-0179-07	FLJ13231	-0.0722
TCGA-02-0001-01C-01R-0179-07	FLJ13236	0.001
TCGA-02-0001-01C-01R-0179-07	FLJ13305	-1.03733333333333
TCGA-02-0001-01C-01R-0179-07	FLJ13611	0.4544
TCGA-02-0001-01C-01R-0179-07	FLJ14107	-0.4175
TCGA-02-0001-01C-01R-0179-07	FLJ14154	-0.5158
TCGA-02-0001-01C-01R-0179-07	FLJ14213	0.708
TCGA-02-0001-01C-01R-0179-07	FLJ14803	-0.076875
TCGA-02-0001-01C-01R-0179-07	FLJ14816	-0.0943333333333333
TCGA-02-0001-01C-01R-0179-07	FLJ16165	-0.0466666666666667
TCGA-02-0001-01C-01R-0179-07	FLJ16369	-0.07
TCGA-02-0001-01C-01R-0179-07	FLJ16478	-0.0142
TCGA-02-0001-01C-01R-0179-07	FLJ20035	1.24825
TCGA-02-0001-01C-01R-0179-07	FLJ20160	0.3034
TCGA-02-0001-01C-01R-0179-07	FLJ20184	0.0626666666666667
TCGA-02-0001-01C-01R-0179-07	FLJ20254	-0.606333333333333
TCGA-02-0001-01C-01R-0179-07	FLJ20273	0.805818181818182
TCGA-02-0001-01C-01R-0179-07	FLJ20294	-0.176375
TCGA-02-0001-01C-01R-0179-07	FLJ20309	0.0352307692307692
TCGA-02-0001-01C-01R-0179-07	FLJ20323	-0.027
TCGA-02-0001-01C-01R-0179-07	FLJ20433	-0.0755
TCGA-02-0001-01C-01R-0179-07	FLJ20489	1.4113
TCGA-02-0001-01C-01R-0179-07	FLJ20581	1.26775
TCGA-02-0001-01C-01R-0179-07	FLJ20628	0.6714
TCGA-02-0001-01C-01R-0179-07	FLJ20699	0.408230769230769
TCGA-02-0001-01C-01R-0179-07	FLJ20920	-0.196818181818182
TCGA-02-0001-01C-01R-0179-07	FLJ21062	-0.392444444444444
TCGA-02-0001-01C-01R-0179-07	FLJ21075	-0.295333333333333
TCGA-02-0001-01C-01R-0179-07	FLJ21438	-0.0428
TCGA-02-0001-01C-01R-0179-07	FLJ21511	0.667666666666667
TCGA-02-0001-01C-01R-0179-07	FLJ21865	-0.1903
TCGA-02-0001-01C-01R-0179-07	FLJ21963	0.8518
TCGA-02-0001-01C-01R-0179-07	FLJ21986	-1.61790909090909
TCGA-02-0001-01C-01R-0179-07	FLJ22167	0.1213
TCGA-02-0001-01C-01R-0179-07	FLJ22222	-0.624307692307692
TCGA-02-0001-01C-01R-0179-07	FLJ22374	-0.2276
TCGA-02-0001-01C-01R-0179-07	FLJ22639	-0.8576
TCGA-02-0001-01C-01R-0179-07	FLJ22655	0.7514
TCGA-02-0001-01C-01R-0179-07	FLJ22662	0.03475
TCGA-02-0001-01C-01R-0179-07	FLJ22795	-2.053
TCGA-02-0001-01C-01R-0179-07	FLJ23049	0.1096
TCGA-02-0001-01C-01R-0179-07	FLJ23356	-0.0493333333333333
TCGA-02-0001-01C-01R-0179-07	FLJ23834	0.28825
